 Writen on 2024-10-17 10:42:08.705197
          36
        125
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1
      -2      -2      -2      15       7        0.0000000000        0.0000000000
      -2      -2      -2      16       7        0.0000000000        0.0000000000
      -2      -2      -2      17       7        0.0000000000        0.0000000000
      -2      -2      -2      18       7        0.0000000000        0.0000000000
      -2      -2      -2      19       7        0.0000000000        0.0000000000
      -2      -2      -2      20       7        0.0000000000        0.0000000000
      -2      -2      -2      21       7        0.0000000000        0.0000000000
      -2      -2      -2      22       7        0.0000000000        0.0000000000
      -2      -2      -2      23       7        0.0000000000        0.0000000000
      -2      -2      -2      24       7        0.0000000000        0.0000000000
      -2      -2      -2      25       7        0.0000000000        0.0000000000
      -2      -2      -2      26       7        0.0000000000        0.0000000000
      -2      -2      -2      27       7        0.0000000000        0.0000000000
      -2      -2      -2      28       7        0.0000000000        0.0000000000
      -2      -2      -2      29       7        0.0000000000        0.0000000000
      -2      -2      -2      30       7        0.0000000000        0.0000000000
      -2      -2      -2      31       7        0.0000000000        0.0000000000
      -2      -2      -2      32       7        0.0000000000        0.0000000000
      -2      -2      -2      33       7        0.0000000000        0.0000000000
      -2      -2      -2      34       7        0.0000000000        0.0000000000
      -2      -2      -2      35       7        0.0000000000        0.0000000000
      -2      -2      -2      36       7        0.0000000000        0.0000000000
      -2      -2      -2       1       8        0.0000000000        0.0000000000
      -2      -2      -2       2       8        0.0000000000        0.0000000000
      -2      -2      -2       3       8        0.0000000000        0.0000000000
      -2      -2      -2       4       8        0.0000000000        0.0000000000
      -2      -2      -2       5       8        0.0000000000        0.0000000000
      -2      -2      -2       6       8        0.0000000000        0.0000000000
      -2      -2      -2       7       8       -0.0045667266        0.0000000000
      -2      -2      -2       8       8       -0.0023075443        0.0000000000
      -2      -2      -2       9       8       -0.0076209306        0.0000000000
      -2      -2      -2      10       8        0.0000000000        0.0000000000
      -2      -2      -2      11       8        0.0000000000        0.0000000000
      -2      -2      -2      12       8        0.0000000000        0.0000000000
      -2      -2      -2      13       8        0.0000000000        0.0000000000
      -2      -2      -2      14       8        0.0000000000        0.0000000000
      -2      -2      -2      15       8        0.0000000000        0.0000000000
      -2      -2      -2      16       8        0.0000000000        0.0000000000
      -2      -2      -2      17       8        0.0000000000        0.0000000000
      -2      -2      -2      18       8        0.0000000000        0.0000000000
      -2      -2      -2      19       8        0.0000000000        0.0000000000
      -2      -2      -2      20       8        0.0000000000        0.0000000000
      -2      -2      -2      21       8        0.0000000000        0.0000000000
      -2      -2      -2      22       8        0.0000000000        0.0000000000
      -2      -2      -2      23       8        0.0000000000        0.0000000000
      -2      -2      -2      24       8        0.0000000000        0.0000000000
      -2      -2      -2      25       8        0.0000000000        0.0000000000
      -2      -2      -2      26       8        0.0000000000        0.0000000000
      -2      -2      -2      27       8        0.0000000000        0.0000000000
      -2      -2      -2      28       8        0.0000000000        0.0000000000
      -2      -2      -2      29       8        0.0000000000        0.0000000000
      -2      -2      -2      30       8        0.0000000000        0.0000000000
      -2      -2      -2      31       8        0.0000000000        0.0000000000
      -2      -2      -2      32       8        0.0000000000        0.0000000000
      -2      -2      -2      33       8        0.0000000000        0.0000000000
      -2      -2      -2      34       8        0.0000000000        0.0000000000
      -2      -2      -2      35       8        0.0000000000        0.0000000000
      -2      -2      -2      36       8        0.0000000000        0.0000000000
      -2      -2      -2       1       9        0.0000000000        0.0000000000
      -2      -2      -2       2       9        0.0000000000        0.0000000000
      -2      -2      -2       3       9        0.0000000000        0.0000000000
      -2      -2      -2       4       9        0.0000000000        0.0000000000
      -2      -2      -2       5       9        0.0000000000        0.0000000000
      -2      -2      -2       6       9        0.0000000000        0.0000000000
      -2      -2      -2       7       9       -0.0001016397        0.0000000000
      -2      -2      -2       8       9       -0.0076209305        0.0000000000
      -2      -2      -2       9       9       -0.0102448547        0.0000000000
      -2      -2      -2      10       9        0.0000000000        0.0000000000
      -2      -2      -2      11       9        0.0000000000        0.0000000000
      -2      -2      -2      12       9        0.0000000000        0.0000000000
      -2      -2      -2      13       9        0.0000000000        0.0000000000
      -2      -2      -2      14       9        0.0000000000        0.0000000000
      -2      -2      -2      15       9        0.0000000000        0.0000000000
      -2      -2      -2      16       9        0.0000000000        0.0000000000
      -2      -2      -2      17       9        0.0000000000        0.0000000000
      -2      -2      -2      18       9        0.0000000000        0.0000000000
      -2      -2      -2      19       9        0.0000000000        0.0000000000
      -2      -2      -2      20       9        0.0000000000        0.0000000000
      -2      -2      -2      21       9        0.0000000000        0.0000000000
      -2      -2      -2      22       9        0.0000000000        0.0000000000
      -2      -2      -2      23       9        0.0000000000        0.0000000000
      -2      -2      -2      24       9        0.0000000000        0.0000000000
      -2      -2      -2      25       9        0.0000000000        0.0000000000
      -2      -2      -2      26       9        0.0000000000        0.0000000000
      -2      -2      -2      27       9        0.0000000000        0.0000000000
      -2      -2      -2      28       9        0.0000000000        0.0000000000
      -2      -2      -2      29       9        0.0000000000        0.0000000000
      -2      -2      -2      30       9        0.0000000000        0.0000000000
      -2      -2      -2      31       9        0.0000000000        0.0000000000
      -2      -2      -2      32       9        0.0000000000        0.0000000000
      -2      -2      -2      33       9        0.0000000000        0.0000000000
      -2      -2      -2      34       9        0.0000000000        0.0000000000
      -2      -2      -2      35       9        0.0000000000        0.0000000000
      -2      -2      -2      36       9        0.0000000000        0.0000000000
      -2      -2      -2       1      10        0.0000000000        0.0000000000
      -2      -2      -2       2      10        0.0000000000        0.0000000000
      -2      -2      -2       3      10        0.0000000000        0.0000000000
      -2      -2      -2       4      10        0.0244562584        0.0000000000
      -2      -2      -2       5      10       -0.0301481228        0.0000000000
      -2      -2      -2       6      10        0.0091490538        0.0000000000
      -2      -2      -2       7      10       -0.0045181535        0.0000000000
      -2      -2      -2       8      10        0.0195747659        0.0000000000
      -2      -2      -2       9      10        0.0410908453        0.0000000000
      -2      -2      -2      10      10       -0.0094357561        0.0000000000
      -2      -2      -2      11      10        0.0045808766        0.0000000000
