#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     2.528184434    -0.000022033     1.000000000
     2.540726735     0.062478914     1.000000000
     2.553269036     0.124933006     1.000000000
     2.565811336     0.187337484     1.000000000
     2.578353637     0.249667612     1.000000000
     2.590895938     0.311898742     1.000000000
     2.603438238     0.374006345     1.000000000
     2.615980539     0.435966040     1.000000000
     2.628522840     0.497753632     1.000000000
     2.641065140     0.559345145     1.000000000
     2.653607441     0.620716859     1.000000000
     2.666149742     0.681845349     1.000000000
     2.678692042     0.742707530     1.000000000
     2.691234343     0.803280696     1.000000000
     2.703776644     0.863542571     1.000000000
     2.716318944     0.923471352     1.000000000
     2.728861245     0.983045764     1.000000000
     2.741403546     1.042245108     1.000000000
     2.753945846     1.101049320     1.000000000
     2.766488147     1.159439020     1.000000000
     2.779030448     1.217395575     1.000000000
     2.791572748     1.274901154     1.000000000
     2.804115049     1.331938790     1.000000000
     2.816657350     1.388492434     1.000000000
     2.829199650     1.444547018     1.000000000
     2.841741951     1.500088509     1.000000000
     2.854284251     1.555103967     1.000000000
     2.866826552     1.609581596     1.000000000
     2.879368853     1.663510791     1.000000000
     2.891911153     1.716882179     1.000000000
     2.904453454     1.769687654     1.000000000
     2.916995755     1.821920401     1.000000000
     2.929538055     1.873574912     1.000000000
     2.942080356     1.924646982     1.000000000
     2.954622657     1.975133697     1.000000000
     2.967164957     2.025033401     1.000000000
     2.979707258     2.074345651     1.000000000
     2.992249559     2.123071141     1.000000000
     3.004791859     2.171211614     1.000000000
     3.017334160     2.218769755     1.000000000
     3.029876461     2.265749057     1.000000000
     3.042418761     2.312153669     1.000000000
     3.054961062     2.357988236     1.000000000
     3.067503363     2.403257710     1.000000000
     3.080045663     2.447967167     1.000000000
     3.092587964     2.492121604     1.000000000
     3.105130265     2.535725743     1.000000000
     3.117672565     2.578783837     1.000000000
     3.130214866     2.621299489     1.000000000
     3.142757167     2.663275472     1.000000000
     3.142757167     2.663275472     1.000000000
     3.155395376     2.664298995     1.000000000
     3.168033586     2.667364554     1.000000000
     3.180671795     2.672457158     1.000000000
     3.193310005     2.679551941     1.000000000
     3.205948215     2.688614332     1.000000000
     3.218586424     2.699600284     1.000000000
     3.231224634     2.712456550     1.000000000
     3.243862843     2.727120987     1.000000000
     3.256501053     2.743522878     1.000000000
     3.269139262     2.761583261     1.000000000
     3.281777472     2.781215235     1.000000000
     3.294415682     2.802324239     1.000000000
     3.307053891     2.824808287     1.000000000
     3.319692101     2.848558141     1.000000000
     3.332330310     2.873457426     1.000000000
     3.344968520     2.899382660     1.000000000
     3.357606729     2.926203229     1.000000000
     3.370244939     2.953781291     1.000000000
     3.382883149     2.981971642     1.000000000
     3.395521358     3.010621574     1.000000000
     3.408159568     3.039570777     1.000000000
     3.420797777     3.068651347     1.000000000
     3.433435987     3.097688015     1.000000000
     3.446074197     3.126498698     1.000000000
     3.458712406     3.154895522     1.000000000
     3.471350616     3.182686482     1.000000000
     3.483988825     3.209677870     1.000000000
     3.496627035     3.229462299     1.000000000
     3.509265244     3.242410188     1.000000000
     3.521903454     3.254927466     1.000000000
     3.534541664     3.267024458     1.000000000
     3.547179873     3.278712954     1.000000000
     3.559818083     3.290005387     1.000000000
     3.572456292     3.300914074     1.000000000
     3.585094502     3.311450529     1.000000000
     3.597732711     3.321624823     1.000000000
     3.610370921     3.331445004     1.000000000
     3.623009131     3.340916554     1.000000000
     3.635647340     3.350041875     1.000000000
     3.648285550     3.358819813     1.000000000
